iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1815,0,0,72527400,0.9157533333333333,3.0,2926,2.5768611431121826,26.461421966552734,0.29235249757766724,20.078353881835938,-0.03176497668027878,31.324525833129883,1.0214875936508179,2002,258.0888545221356,263.92209718976864,126.98708199355625,366.833327552272
1816,0,0,72567360,0.9144213333333333,3.0,2926,2.3744311332702637,31.18365478515625,0.28817659616470337,24.21634864807129,-0.0311659537255764,39.181217193603516,1.0141754150390625,2002,264.15072282558344,263.2458894477073,128.36764768336204,403.7687979903147
1817,0,0,72607320,0.9130893333333333,3.0,2926,2.1615102291107178,29.223360061645508,0.2903206944465637,22.257720947265625,-0.032404825091362,34.12600326538086,1.0064642429351807,2002,254.2438352816079,259.03479485923066,75.75967816549006,349.5353550016387
1818,0,0,72647280,0.9117573333333333,3.0,2926,1.9530487060546875,29.28207015991211,0.29190170764923096,21.979984283447266,-0.03273237869143486,36.06265640258789,0.9979566931724548,2002,262.7688929559592,264.53076649874595,123.91289772593878,442.24377837538947
1819,0,0,72687240,0.9104253333333333,3.0,2926,1.740897536277771,32.281471252441406,0.28832095861434937,23.90190315246582,-0.0339617058634758,39.27233123779297,0.989421010017395,2002,267.6879557974802,266.14703096741107,131.2610081505586,787.2128204222796
1820,0,0,72727200,0.9090933333333333,3.0,2925,1.526242971420288,28.29848289489746,0.29224419593811035,21.910146713256836,-0.03303597867488861,34.935821533203125,0.9808152914047241,2002,265.8241687250074,272.88306443263616,117.8578113942908,377.0915128902879
1821,0,0,72767160,0.9077613333333333,3.0,2925,1.320360779762268,26.43076515197754,0.2928217649459839,20.134450912475586,-0.032504115253686905,33.22077941894531,0.9724441170692444,2002,270.920296656216,272.9501633688507,121.01627558345645,436.02783420897185
1822,0,0,72807120,0.9064293333333333,3.0,2925,1.1084059476852417,27.27762222290039,0.28924867510795593,21.097301483154297,-0.03147699311375618,32.455894470214844,0.9642499685287476,2002,270.46330643474346,271.7524400402424,121.6900549697306,392.7748069176741
1823,0,0,72847080,0.9050973333333333,3.0,2925,0.8805692791938782,26.681543350219727,0.2923465073108673,21.56698989868164,-0.0332338809967041,33.38719177246094,0.9558528065681458,2002,271.0609794368707,263.6724128852465,108.91417274641974,417.9579692978662
1824,0,0,72887040,0.9037653333333333,3.0,2925,0.6594110727310181,28.172470092773438,0.29020318388938904,21.70132827758789,-0.032661281526088715,32.64387512207031,0.9470938444137573,2002,272.67212805017186,268.1822710159229,114.62970329804278,395.44609080780134
1825,0,0,72927000,0.9024333333333333,3.0,2925,0.445849746465683,26.666236877441406,0.2868562340736389,20.48893928527832,-0.03270065411925316,32.75035095214844,0.9383062124252319,2002,279.17809654825913,283.5545607692731,80.93249966563843,406.2006231518778
1826,0,0,72966960,0.9011013333333333,3.0,2925,0.23288054764270782,28.18955421447754,0.2867255210876465,21.486148834228516,-0.03190875053405762,34.04204559326172,0.9306535124778748,2002,273.29110651753336,276.79957219409664,140.5435718848864,359.45300922911036
1827,0,0,73006920,0.8997693333333333,3.0,2925,0.011072278954088688,26.527917861938477,0.28288108110427856,21.306556701660156,-0.03157879412174225,31.33965492248535,0.9225097894668579,2002,282.67709988447496,278.9192242246064,170.28805376811263,456.68034020381805
1828,0,0,73046880,0.8984373333333333,3.0,2925,-0.21484258770942688,23.873498916625977,0.28683745861053467,18.51413917541504,-0.0322345495223999,29.77695655822754,0.9130871891975403,2002,284.1481132209846,283.5738229237337,172.8669416690737,441.65616465525085
1829,0,0,73086840,0.8971053333333333,3.0,2925,-0.4325007200241089,25.717561721801758,0.2833620309829712,20.28129005432129,-0.0320604182779789,29.92469024658203,0.9044216871261597,2002,283.90785737668267,289.63566276655354,107.84952446890745,414.2658406547686
1830,0,0,73126800,0.8957733333333333,3.0,2925,-0.6540693044662476,22.178550720214844,0.285807341337204,17.445261001586914,-0.032723523676395416,25.32151222229004,0.8953576683998108,2002,289.33190522180655,292.6388399894437,101.59229353907534,471.3037978916889
1831,0,0,73166760,0.8944413333333333,3.0,2925,-0.8783372640609741,25.8084774017334,0.2853904068470001,19.699914932250977,-0.029808539897203445,29.081029891967773,0.8863762617111206,2002,274.9653128822143,276.5192519466086,137.30042559963022,396.05512853449784
1832,0,0,73206720,0.8931093333333333,3.0,2925,-1.0822911262512207,24.986127853393555,0.28645095229148865,20.119333267211914,-0.03158578649163246,29.176328659057617,0.8793165683746338,2002,284.4204992349925,290.8484405088734,143.02776894196006,451.3332650538175
1833,0,0,73246680,0.8917773333333333,3.0,2925,-1.283130407333374,26.91394805908203,0.28315460681915283,20.241050720214844,-0.030285736545920372,32.883094787597656,0.8722355365753174,2002,283.3570900130924,286.35551253664914,122.95319948785051,437.7616705376031
1834,0,0,73286640,0.8904453333333333,3.0,2925,-1.4988652467727661,24.427173614501953,0.2837897539138794,18.721328735351562,-0.0322837308049202,29.803409576416016,0.8640228509902954,2002,285.16599109956184,295.1753103664984,156.8974723488029,407.51676843509887
1835,0,0,73326600,0.8891133333333333,3.0,2925,-1.7135486602783203,25.67367172241211,0.2873532772064209,20.136375427246094,-0.03314175456762314,31.11888885498047,0.8568465113639832,2002,292.3349787071544,295.51010520061436,168.16595365992595,386.2860607127024
