iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
345,0,0,1366200,0.33799999999999997,13.0,3977,11.342801094055176,0.10942673683166504,-0.0038920599035918713,0.14471451938152313,-0.006702544633299112,0.14886189997196198,0.007093664724379778,-114.99877348840806,-114.1022967473346,-155.11271729144113,-97.66712313213883
346,0,0,1370160,0.2984,13.0,3977,11.3401517868042,2.7492294311523438,-0.003338675945997238,2.4053220748901367,-0.003743828972801566,0.05403732880949974,0.003103825030848384,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
347,0,0,1374120,0.25880000000000003,13.0,3976,11.338053703308105,0.04471484199166298,-0.0032530922908335924,0.05773752182722092,-0.004390372894704342,0.02273709513247013,0.002782243536785245,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
348,0,0,1378080,0.21919999999999995,13.0,3977,11.334298133850098,0.0326518714427948,-0.0025373813696205616,0.04188110679388046,-0.0031996136531233788,0.018989669159054756,0.005227718502283096,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
349,0,0,1382040,0.17959999999999998,13.0,3977,11.329612731933594,0.029737694188952446,-0.0014851927990093827,0.04089948907494545,-0.0027134737465530634,0.01961214654147625,0.00906880758702755,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
350,0,0,1386000,0.14,13.0,3976,11.325420379638672,0.023670028895139694,-0.0023434713948518038,0.03306366875767708,-0.004169667139649391,0.019163019955158234,0.010036063380539417,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
351,0,0,1389960,0.10040000000000004,13.0,3975,11.320292472839355,0.02039474993944168,-0.00389053369872272,0.029413532465696335,-0.0023855934850871563,0.019113047048449516,0.013880458660423756,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
352,0,0,1393920,0.060799999999999965,13.0,3974,11.315394401550293,0.02364983968436718,-0.0029993809293955564,0.031937163323163986,-0.0045676869340240955,0.01545296423137188,0.011667262762784958,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
353,0,0,1397880,0.021199999999999997,13.0,3974,11.312190055847168,0.020614301785826683,-0.0028435613494366407,0.02714359574019909,-0.0030760702211409807,0.015300627797842026,0.013206602074205875,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
354,0,0,1401840,0.9816,14.0,3974,11.357645988464355,0.8956860303878784,-0.0016781592275947332,10.346370697021484,0.00442259619012475,94.0049819946289,0.0400654636323452,-115.12280519278498,-114.19724546299719,-155.11271729144113,-97.66712313213883
355,0,0,1405800,0.942,14.0,3975,11.358407020568848,79.60369110107422,-0.00066805025562644,70.10932922363281,-0.002153167501091957,31.459630966186523,0.023282192647457123,-114.8632812742872,-114.1022967473346,-155.11271729144113,-97.66712313213883
356,0,0,1409760,0.9024,14.0,3975,11.356849670410156,87.31651306152344,-0.0026148566976189613,69.87833404541016,-0.0022395222913473845,19.83421516418457,0.00575975701212883,-114.62037431637874,-114.1022967473346,-155.11271729144113,-97.66712313213883
357,0,0,1413720,0.8628,14.0,3975,11.356470108032227,83.62684631347656,-0.002324230270460248,68.3252182006836,-0.004493711516261101,14.658246994018555,0.002325154608115554,-114.09546639691617,-113.9827334289526,-136.07135199441888,-97.53083670016005
358,0,0,1417680,0.8231999999999999,14.0,3975,11.356590270996094,37.431663513183594,-0.0023887555580586195,32.7718391418457,-0.002695730421692133,9.688203811645508,0.0018131004180759192,-114.41007881961669,-114.19724546299719,-140.10204744647132,-97.53083670016005
359,0,0,1421640,0.7836,14.0,3975,11.357009887695312,18.518999099731445,-0.0034097146708518267,18.336956024169922,-0.0031903160270303488,5.874824523925781,0.0013099637581035495,-114.50690243602496,-114.230911933414,-140.10204744647132,-97.53083670016005
360,0,0,1425600,0.744,14.0,3976,11.358880043029785,41.790199279785156,-0.0020482796244323254,35.10892868041992,-0.004779235925525427,4.744947910308838,0.001552389352582395,-114.19469946840849,-113.9827334289526,-140.10204744647132,-97.53083670016005
361,0,0,1429560,0.7044,14.0,3977,11.359047889709473,17.038522720336914,-0.004401597660034895,15.55710506439209,-0.0032222287263721228,2.8623149394989014,0.0016480444464832544,-114.18797005180613,-113.87991259506501,-140.10204744647132,-97.53083670016005
362,0,0,1433520,0.6648000000000001,14.0,3979,11.359996795654297,8.883016586303711,-0.005203212145715952,7.722428321838379,-0.00325574167072773,1.7397346496582031,0.0011527015594765544,-114.1413056235068,-113.87991259506501,-140.10204744647132,-97.53083670016005
363,0,0,1437480,0.6252,14.0,3979,11.36195182800293,20.758697509765625,-0.00413538096472621,18.929040908813477,-0.0027693293523043394,0.8009542226791382,0.0014561996795237064,-114.0955636874829,-113.87991259506501,-140.10204744647132,-97.53083670016005
364,0,0,1441440,0.5856,14.0,3979,11.36051082611084,0.35733380913734436,-0.004330253228545189,0.3204300105571747,-0.004917351994663477,0.28975990414619446,0.0026058522053062916,-114.0955636874829,-113.87991259506501,-140.10204744647132,-97.53083670016005
365,0,0,1445400,0.546,14.0,3978,11.354640007019043,0.25164318084716797,-0.004876206628978252,0.32652077078819275,-0.0050085741095244884,0.26147186756134033,0.003814287716522813,-114.0955636874829,-113.87991259506501,-140.10204744647132,-97.53083670016005
366,0,0,1449360,0.5064,14.0,3978,11.350994110107422,7.690096855163574,-0.0032005098182708025,6.864402770996094,-0.002335032681003213,0.23922108113765717,0.003429731819778681,-114.02382147762319,-113.87991259506501,-140.10204744647132,-97.53083670016005
367,0,0,1453320,0.4668,14.0,3979,11.350069999694824,7.905590057373047,-0.0028862429317086935,7.964605331420898,-0.0047255707904696465,0.15976440906524658,0.002034198958426714,-114.21940286610727,-113.9827334289526,-140.10204744647132,-97.53083670016005
368,0,0,1457280,0.4272,14.0,3978,11.349860191345215,6.2637810707092285,-0.0018716722261160612,4.7726850509643555,-0.003298538736999035,0.5328243970870972,0.0016616936773061752,-114.16255252903032,-113.9827334289526,-140.10204744647132,-97.53083670016005
369,0,0,1461240,0.38759999999999994,14.0,3977,11.349777221679688,7.167189121246338,-0.002297593280673027,6.32523775100708,-0.003902242286130786,0.23129187524318695,0.001495902193710208,-114.11959310473887,-113.87991259506501,-140.10204744647132,-97.53083670016005
370,0,0,1465200,0.348,14.0,3977,11.349690437316895,5.450577735900879,-0.0029296802822500467,5.136882305145264,-0.0030719321221113205,0.1476372331380844,0.0013871383853256702,-114.2711530432522,-113.9827334289526,-140.10204744647132,-97.53083670016005
371,0,0,1469160,0.3084,14.0,3977,11.349326133728027,0.2077377289533615,-0.0033157917205244303,0.24855287373065948,-0.0029227747581899166,0.18224576115608215,0.0018681089859455824,-114.2711530432522,-113.9827334289526,-140.10204744647132,-97.53083670016005
372,0,0,1473120,0.26880000000000004,14.0,3977,11.34605598449707,4.0737385749816895,-0.0030823834240436554,3.0635173320770264,-0.0035327565856277943,0.2850615382194519,0.0017695723799988627,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
373,0,0,1477080,0.22919999999999996,14.0,3976,11.343998908996582,0.10215659439563751,-0.003973854705691338,0.11705059558153152,-0.0023178374394774437,0.03730205446481705,0.004766819532960653,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
374,0,0,1481040,0.1896,14.0,3975,11.33797836303711,0.05195214971899986,-0.0047681499272584915,0.07122953236103058,-0.004108669701963663,0.02911173179745674,0.005442647263407707,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
375,0,0,1485000,0.15000000000000002,14.0,3974,11.333239555358887,0.04161161184310913,-0.002077927114441991,0.06058654189109802,-0.002463606186211109,0.0276099294424057,0.004479834344238043,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
376,0,0,1488960,0.11040000000000005,14.0,3974,11.32964038848877,0.037620171904563904,-0.0029362086206674576,0.06186922267079353,-0.004825444892048836,0.030342144891619682,0.006569238845258951,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
377,0,0,1492920,0.07079999999999997,14.0,3975,11.325376510620117,0.03587633743882179,-0.0032746882643550634,0.06289820373058319,-0.002961808117106557,0.034810472279787064,0.005426821764558554,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
378,0,0,1496880,0.031200000000000006,14.0,3974,11.32237720489502,0.03588273376226425,-0.002648023422807455,0.06265835464000702,-0.0022268726024776697,0.037222135812044144,0.009148828685283661,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
379,0,0,1500840,0.9916,15.0,3974,11.34292221069336,0.8292028307914734,-0.000994247617200017,24.874515533447266,0.005205284338444471,219.257080078125,0.03347877413034439,-114.34267324438287,-113.9827334289526,-140.10204744647132,-97.53083670016005
380,0,0,1504800,0.952,15.0,3974,11.3432035446167,110.60881042480469,-0.0014163790037855506,91.59680938720703,-0.0014351254794746637,59.23823165893555,0.022982992231845856,-113.95561732504706,-113.53716553499271,-140.10204744647132,-97.53083670016005
381,0,0,1508760,0.9124,15.0,3974,11.343246459960938,112.89730072021484,-0.0023242763709276915,85.9850845336914,-0.0027540186420083046,35.31513977050781,0.006716400384902954,-113.08742891336625,-112.4046501651751,-140.10204744647132,-97.53083670016005
382,0,0,1512720,0.8728,15.0,3974,11.342242240905762,32.18650817871094,-0.003118610940873623,27.05557632446289,-0.0026448082644492388,23.08389663696289,0.002454111585393548,-112.90949094408622,-112.18190507032195,-140.10204744647132,-97.53083670016005
383,0,0,1516680,0.8331999999999999,15.0,3973,11.343157768249512,54.429054260253906,-0.0027859548572450876,43.29297637939453,-0.0038852279540151358,12.980711936950684,0.0015802665147930384,-112.59871478219942,-111.5827684205221,-140.10204744647132,-97.53083670016005
384,0,0,1520640,0.7936,15.0,3973,11.342409133911133,16.872894287109375,-0.005451561417430639,13.137800216674805,-0.00427092332392931,7.503849029541016,0.0014973398065194488,-112.58290306798291,-111.23653116806256,-140.10204744647132,-97.53083670016005
385,0,0,1524600,0.754,15.0,3972,11.341633796691895,10.221179962158203,-0.003830104134976864,10.3064546585083,-0.003283317666500807,3.136204957962036,0.0014054762432351708,-112.57893029705308,-111.23653116806256,-140.10204744647132,-97.53083670016005
386,0,0,1528560,0.7143999999999999,15.0,3971,11.343174934387207,10.725702285766602,-0.0037435032427310944,8.54831314086914,-0.0032024988904595375,1.6912291049957275,0.0012337284861132503,-112.67858305073898,-111.5827684205221,-140.10204744647132,-97.53083670016005
387,0,0,1532520,0.6748000000000001,15.0,3972,11.344929695129395,0.2009172886610031,-0.0063139284029603004,0.29692599177360535,-0.004497875925153494,0.9011409878730774,0.0020254997070878744,-112.67858305073898,-111.5827684205221,-140.10204744647132,-97.53083670016005
388,0,0,1536480,0.6352,15.0,3971,11.340411186218262,0.11041200160980225,-0.004102251958101988,0.18463462591171265,-0.003650498343631625,0.5430077314376831,0.0041786739602684975,-112.67858305073898,-111.5827684205221,-140.10204744647132,-97.53083670016005
389,0,0,1540440,0.5956,15.0,3971,11.336071968078613,0.060498856008052826,-0.0047673252411186695,0.20550590753555298,-0.0046186805702745914,0.7450276613235474,0.0045471047051250935,-112.67858305073898,-111.5827684205221,-140.10204744647132,-97.53083670016005
390,0,0,1544400,0.556,15.0,3971,11.333728790283203,4.7662553787231445,-0.003285059006884694,3.6931962966918945,-0.0040584830567240715,0.32001498341560364,0.003103971481323242,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
391,0,0,1548360,0.5164,15.0,3970,11.332822799682617,0.07595635950565338,-0.003407481824979186,0.07493717968463898,-0.005681687965989113,0.029671955853700638,0.002871530130505562,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
392,0,0,1552320,0.4768,15.0,3971,11.329774856567383,0.047443289309740067,-0.0025056335143744946,0.05463000014424324,-0.0039114877581596375,0.017131095752120018,0.005732150282710791,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
393,0,0,1556280,0.43720000000000003,15.0,3971,11.325000762939453,0.04019210487604141,-0.003908547572791576,0.04783641919493675,-0.0022732694633305073,0.013578320853412151,0.003496752819046378,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
394,0,0,1560240,0.39759999999999995,15.0,3970,11.32061767578125,0.04439372941851616,-0.0029409832786768675,0.05856494978070259,-0.004088780842721462,0.01829979382455349,0.005163585767149925,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
395,0,0,1564200,0.358,15.0,3969,11.317720413208008,0.03876151517033577,-0.0036111159715801477,0.05731838569045067,-0.0027357996441423893,0.02489200048148632,0.004156277980655432,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
396,0,0,1568160,0.3184,15.0,3968,11.313270568847656,0.029406368732452393,-0.0018620240734890103,0.043369635939598083,-0.0032315393909811974,0.016966359689831734,0.0051288604736328125,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
397,0,0,1572120,0.27880000000000005,15.0,3967,11.310239791870117,0.03821839764714241,-0.0017578830011188984,0.062296368181705475,-0.003293474903330207,0.026535412296652794,0.0039750742726027966,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
398,0,0,1576080,0.23919999999999997,15.0,3967,11.307086944580078,0.027238531038165092,-0.0046535516157746315,0.04360582306981087,-0.00327502703294158,0.021941613405942917,0.009499011561274529,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
399,0,0,1580040,0.1996,15.0,3968,11.304266929626465,0.027276523411273956,-0.003147655865177512,0.04589739069342613,-0.002401958452537656,0.025535019114613533,0.0066221849992871284,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
400,0,0,1584000,0.16000000000000003,15.0,3967,11.30157470703125,0.027177713811397552,-0.0029961601831018925,0.04610280692577362,-0.002134289126843214,0.02081865817308426,0.0088519137352705,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
401,0,0,1587960,0.12039999999999995,15.0,3966,11.29780387878418,0.019331255927681923,-0.0010268257465213537,0.03244806453585625,-0.0021267111878842115,0.01841812953352928,0.007774562109261751,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
402,0,0,1591920,0.08079999999999998,15.0,3965,11.29389476776123,0.02221696451306343,-0.0024863905273377895,0.0399446114897728,-0.0016463252250105143,0.023201337084174156,0.006335499230772257,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
403,0,0,1595880,0.041200000000000014,15.0,3964,11.288338661193848,0.019064443185925484,-0.0035731263924390078,0.033967144787311554,-0.0017226416384801269,0.02056896686553955,0.005491065792739391,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
404,0,0,1599840,0.0016000000000000458,15.0,3964,11.284286499023438,0.022793207317590714,-0.003047399688512087,0.037991661578416824,-0.001911919447593391,0.02397301234304905,0.00704782223328948,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
405,0,0,1603800,0.962,16.0,3965,11.345773696899414,1.1257545948028564,0.0023195957764983177,10.215916633605957,0.0015035627875477076,83.26036071777344,0.07360769063234329,-112.76335114469127,-112.0086779979514,-140.10204744647132,-97.53083670016005
406,0,0,1607760,0.9224,16.0,3966,11.346903800964355,52.77554702758789,-0.00077011005487293,49.02656555175781,-0.0005421919049695134,26.87572479248047,0.03347756341099739,-112.66735991675742,-111.5827684205221,-140.10204744647132,-97.53083670016005
407,0,0,1611720,0.8828,16.0,3966,11.34687614440918,108.16619873046875,-0.0015426197787746787,98.18603515625,-0.0010429905960336328,11.52616024017334,0.007516852114349604,-113.07976027204064,-113.39873211166852,-140.10204744647132,-97.53083670016005
408,0,0,1615680,0.8432,16.0,3966,11.345746994018555,78.8067398071289,-0.0013609240995720029,68.99327850341797,-0.004096949007362127,10.066040992736816,0.0030373812187463045,-113.19806461692569,-112.78234314144744,-140.10204744647132,-97.53083670016005
409,0,0,1619640,0.8036,16.0,3966,11.344919204711914,50.66966247558594,-0.001687025767751038,44.78542709350586,-0.005118217319250107,6.195046424865723,0.0028299326077103615,-113.1197413857097,-112.58166091607822,-140.10204744647132,-97.53083670016005
410,0,0,1623600,0.764,16.0,3965,11.346416473388672,35.18421936035156,-0.0034325618762522936,31.162961959838867,-0.002229119883850217,3.1702208518981934,0.0021759546361863613,-112.9555935645073,-112.41370326048136,-140.10204744647132,-97.53083670016005
411,0,0,1627560,0.7243999999999999,16.0,3965,11.34885025024414,8.7266263961792,-0.006285085342824459,7.906368255615234,-0.0015304620610550046,1.149871587753296,0.0013926040846854448,-112.87736550486461,-112.25182309787162,-140.10204744647132,-97.53083670016005
412,0,0,1631520,0.6848000000000001,16.0,3964,11.350775718688965,7.724112510681152,-0.00435927277430892,7.4570465087890625,-0.002974205184727907,0.39580976963043213,0.0009967925725504756,-112.8694974636937,-112.25182309787162,-140.10204744647132,-97.53083670016005
413,0,0,1635480,0.6452,16.0,3963,11.351709365844727,6.598515033721924,-0.0032702486496418715,7.0217180252075195,-0.005531308241188526,0.3546813428401947,0.0007580452947877347,-112.90990597990552,-112.41370326048136,-140.10204744647132,-97.53083670016005
414,0,0,1639440,0.6056,16.0,3963,11.352649688720703,0.1693064272403717,-0.006087658926844597,0.24090458452701569,-0.004289544187486172,0.4031105637550354,0.0013241274282336235,-112.90990597990552,-112.41370326048136,-140.10204744647132,-97.53083670016005
415,0,0,1643400,0.5660000000000001,16.0,3962,11.351397514343262,12.025940895080566,-0.004351275973021984,11.02946662902832,-0.0018138225423172116,0.2652212083339691,0.0012775151990354061,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
416,0,0,1647360,0.5264,16.0,3962,11.351040840148926,0.12322822213172913,-0.0035144046414643526,0.11612217873334885,-0.006311529316008091,0.11573782563209534,0.002719797659665346,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
417,0,0,1651320,0.4868,16.0,3962,11.350076675415039,0.09198804199695587,-0.0036739688366651535,0.0868103876709938,-0.005801317282021046,0.058602046221494675,0.003186833579093218,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
418,0,0,1655280,0.44720000000000004,16.0,3961,11.349308967590332,0.06834801286458969,-0.0032602897845208645,0.06973092257976532,-0.004712492693215609,0.04808852821588516,0.0060712113045156,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
419,0,0,1659240,0.40759999999999996,16.0,3961,11.346718788146973,0.053530070930719376,-0.0032814182341098785,0.05597065016627312,-0.0026186660397797823,0.02881232276558876,0.008375057019293308,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
420,0,0,1663200,0.368,16.0,3961,11.343159675598145,0.04006292670965195,-0.0015152121195569634,0.043445173650979996,-0.002445492660626769,0.0261414535343647,0.009574048221111298,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
421,0,0,1667160,0.3284,16.0,3961,11.34029483795166,0.03955533728003502,-0.0028732928913086653,0.044210825115442276,-0.0025811134837567806,0.023448960855603218,0.009189102798700333,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
422,0,0,1671120,0.28879999999999995,16.0,3960,11.336321830749512,0.03217069059610367,-0.0029704621993005276,0.03672949969768524,-0.0022147540003061295,0.01987534575164318,0.007734163664281368,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
423,0,0,1675080,0.24919999999999998,16.0,3961,11.333288192749023,0.02399614453315735,-0.002694668248295784,0.029780251905322075,-0.0031630597077310085,0.017453018575906754,0.007458396255970001,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
424,0,0,1679040,0.2096,16.0,3960,11.32888126373291,0.02653142623603344,-0.002700784243643284,0.0310930497944355,-0.0026525596622377634,0.018519803881645203,0.006015262100845575,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
425,0,0,1683000,0.17000000000000004,16.0,3960,11.324173927307129,0.024010425433516502,-0.0017056065844371915,0.03125622496008873,-0.0023005944676697254,0.020143656060099602,0.005546868778765202,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
426,0,0,1686960,0.13039999999999996,16.0,3960,11.320571899414062,0.023685727268457413,-0.0029002444352954626,0.030735120177268982,-0.0032859561033546925,0.02366551198065281,0.010446486063301563,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
427,0,0,1690920,0.09079999999999999,16.0,3960,11.31743049621582,0.02562451735138893,-0.0027724301908165216,0.037953995168209076,-0.0020317439921200275,0.02646111696958542,0.00723093980923295,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
428,0,0,1694880,0.05120000000000002,16.0,3960,11.315193176269531,0.022202717140316963,-0.002996097318828106,0.030006352812051773,-0.0031170418951660395,0.02125103957951069,0.005893627647310495,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
429,0,0,1698840,0.011600000000000055,16.0,3961,11.31232738494873,0.025172414258122444,-0.0015001788269728422,0.036851029843091965,-0.001774498145096004,0.023726655170321465,0.004249691963195801,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
430,0,0,1702800,0.972,17.0,3962,11.360445976257324,0.9658321738243103,-0.000662670994643122,8.150171279907227,-9.210089774569497e-05,76.70794677734375,0.025290390476584435,-112.7976885563274,-112.25182309787162,-140.10204744647132,-97.53083670016005
431,0,0,1706760,0.9324,17.0,3962,11.360601425170898,108.64159393310547,-0.0012416996760293841,96.98657989501953,-0.001980576431378722,28.372589111328125,0.01859930343925953,-112.87490801728384,-112.58166091607822,-140.10204744647132,-100.09379034179139
432,0,0,1710720,0.8928,17.0,3963,11.360613822937012,107.58016204833984,-0.001155228354036808,95.57217407226562,-0.0025607526767998934,19.83672332763672,0.0049787224270403385,-113.08571225045701,-113.0562848088521,-136.66543304660232,-100.09379034179139
433,0,0,1714680,0.8532,17.0,3963,11.360054969787598,32.772953033447266,-0.0027430716436356306,30.044050216674805,-0.0032951198518276215,12.552749633789062,0.002299392130225897,-113.61889848597896,-114.04479727856815,-136.66543304660232,-100.09379034179139
434,0,0,1718640,0.8136,17.0,3964,11.35948657989502,45.27760314941406,-0.0017944365972653031,41.16291809082031,-0.0033234970178455114,4.719587802886963,0.0014700178289785981,-113.18786363548409,-113.79460363617198,-132.47908423819888,-100.09379034179139
435,0,0,1722600,0.774,17.0,3964,11.360520362854004,50.31666564941406,-0.0028832354582846165,45.91126251220703,-0.0030945916660130024,3.509594202041626,0.0012425418244674802,-113.14598755003892,-113.79460363617198,-132.47908423819888,-100.09379034179139
436,0,0,1726560,0.7343999999999999,17.0,3964,11.362894058227539,34.860801696777344,-0.0031797057017683983,31.238126754760742,-0.002957346150651574,3.101891040802002,0.0015822717687115073,-113.01339300238595,-113.48349432817102,-132.47908423819888,-100.09379034179139
437,0,0,1730520,0.6948,17.0,3964,11.365683555603027,33.21097946166992,-0.005314445123076439,30.24970054626465,-0.002215290442109108,2.4902455806732178,0.0017187066841870546,-112.90297826954614,-113.0562848088521,-132.47908423819888,-100.09379034179139
438,0,0,1734480,0.6552,17.0,3964,11.365793228149414,6.673293590545654,-0.0039174482226371765,6.288278102874756,-0.0034168569836765528,1.677951693534851,0.0015481736045330763,-112.99138005986514,-113.48349432817102,-132.47908423819888,-100.09379034179139
439,0,0,1738440,0.6155999999999999,17.0,3963,11.367280960083008,31.99492073059082,-0.001213704003021121,29.59776496887207,-0.0042597465217113495,1.040318489074707,0.0016106083057820797,-112.98663773452907,-113.0562848088521,-132.47908423819888,-101.23534294105508
440,0,0,1742400,0.5760000000000001,17.0,3963,11.366836547851562,8.381964683532715,-0.0037845373153686523,7.842391490936279,-0.004133780486881733,0.7416204214096069,0.0012839704286307096,-112.97000502300064,-113.0562848088521,-132.47908423819888,-99.55438670331915
441,0,0,1746360,0.5364,17.0,3963,11.3668794631958,11.510852813720703,-0.005555633921176195,10.546981811523438,-0.004016484133899212,0.3008660674095154,0.0012381135020405054,-113.06996331654356,-113.48349432817102,-132.47908423819888,-99.55438670331915
442,0,0,1750320,0.4968,17.0,3964,11.366851806640625,2.885204315185547,-0.004113731440156698,2.7195942401885986,-0.003914779517799616,0.21705397963523865,0.0017102602869272232,-113.024291788947,-113.0562848088521,-132.47908423819888,-99.55438670331915
443,0,0,1754280,0.45720000000000005,17.0,3963,11.367349624633789,2.6934967041015625,-0.004947302863001823,2.5676090717315674,-0.0028452686965465546,0.13457024097442627,0.0018099412554875016,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
444,0,0,1758240,0.41759999999999997,17.0,3963,11.367053031921387,0.1641106754541397,-0.007597221061587334,0.19854216277599335,-0.005105680786073208,0.1206255704164505,0.0020258792210370302,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
445,0,0,1762200,0.378,17.0,3963,11.365348815917969,0.115571528673172,-0.003925686702132225,0.17093683779239655,-0.004510009661316872,0.09288878738880157,0.005797306075692177,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
446,0,0,1766160,0.33840000000000003,17.0,3962,11.364590644836426,0.07510004937648773,-0.0043123941868543625,0.10980861634016037,-0.004142498131841421,0.06354913860559464,0.005612256471067667,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
447,0,0,1770120,0.29879999999999995,17.0,3962,11.364622116088867,0.07886573672294617,-0.003309015417471528,0.12873655557632446,-0.004567881114780903,0.0736466497182846,0.0066805011592805386,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
448,0,0,1774080,0.2592,17.0,3961,11.361555099487305,0.05421062931418419,-0.006104856729507446,0.10766829550266266,-0.0027377894148230553,0.0885782465338707,0.00895445141941309,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
449,0,0,1778040,0.21960000000000002,17.0,3960,11.357358932495117,0.03920970857143402,-0.0036047641187906265,0.08849592506885529,-0.003237157827243209,0.10565807670354843,0.005767666269093752,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
450,0,0,1782000,0.18000000000000005,17.0,3959,11.35200023651123,0.03456326201558113,-0.004724765196442604,0.08224803954362869,-0.0030312277376651764,0.10314373672008514,0.003588169114664197,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
451,0,0,1785960,0.14039999999999997,17.0,3959,11.347240447998047,0.03461746871471405,-0.0036705450620502234,0.06515567749738693,-0.0031089873518794775,0.06906066089868546,0.003388194600120187,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
452,0,0,1789920,0.1008,17.0,3959,11.34298038482666,0.02943006530404091,-0.0036692942958325148,0.05433645844459534,-0.003127113915979862,0.0742965042591095,0.007194784004241228,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
453,0,0,1793880,0.06120000000000003,17.0,3959,11.338924407958984,0.03478149697184563,-0.0032879477366805077,0.08272567391395569,-0.0036146673373878,0.09819406270980835,0.007185798138380051,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
454,0,0,1797840,0.021599999999999953,17.0,3959,11.335579872131348,0.028166253119707108,-0.0028181199450045824,0.06679582595825195,-0.004079177975654602,0.10924561321735382,0.00885371770709753,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
455,0,0,1801800,0.982,18.0,3958,11.350725173950195,0.9123381972312927,0.003436221508309245,8.371654510498047,0.006644850131124258,76.16765594482422,0.09194151312112808,-113.11498432666055,-113.48349432817102,-132.47908423819888,-99.55438670331915
456,0,0,1805760,0.9424,18.0,3958,11.352946281433105,21.461536407470703,-0.00029828623519279063,20.702205657958984,-0.000301877676974982,18.197006225585938,0.03140922263264656,-113.17620600195318,-113.48349432817102,-132.47908423819888,-99.55438670331915
